epoch	batch	iter	loss	acc	lr
5	2	818	nan	0.5	0.1
5	3	819	nan	0.25	0.1
5	4	820	nan	0.5	0.1
5	5	821	nan	0.5	0.1
5	6	822	nan	0.25	0.1
5	7	823	nan	0.75	0.1
5	8	824	nan	0.5	0.1
5	9	825	nan	0.75	0.1
5	10	826	nan	0.5	0.1
5	11	827	nan	0.25	0.1
5	12	828	nan	0.25	0.1
5	13	829	nan	0.25	0.1
5	14	830	nan	0.25	0.1
5	15	831	nan	0.5	0.1
5	16	832	nan	0.25	0.1
5	17	833	nan	0.25	0.1
5	18	834	nan	1.0	0.1
5	19	835	nan	0.25	0.1
5	20	836	nan	0.5	0.1
5	21	837	nan	0.75	0.1
5	22	838	nan	0.5	0.1
5	23	839	nan	0.25	0.1
5	24	840	nan	0.5	0.1
5	25	841	nan	0.25	0.1
5	26	842	nan	0.5	0.1
5	27	843	nan	0.75	0.1
5	28	844	nan	0.75	0.1
5	29	845	nan	0.75	0.1
5	30	846	nan	0.5	0.1
5	31	847	nan	0.25	0.1
5	32	848	nan	0.5	0.1
5	33	849	nan	0.75	0.1
5	34	850	nan	0.75	0.1
5	35	851	nan	0.5	0.1
5	36	852	nan	0.5	0.1
5	37	853	nan	0.25	0.1
5	38	854	nan	0.5	0.1
5	39	855	nan	0.5	0.1
5	40	856	nan	0.5	0.1
5	41	857	nan	0.5	0.1
5	42	858	nan	0.25	0.1
5	43	859	nan	0.75	0.1
5	44	860	nan	0.5	0.1
5	45	861	nan	0.5	0.1
5	46	862	nan	0.5	0.1
5	47	863	nan	0.5	0.1
5	48	864	nan	0.5	0.1
5	49	865	nan	0.5	0.1
5	50	866	nan	0.5	0.1
5	51	867	nan	0.75	0.1
5	52	868	nan	1.0	0.1
5	53	869	nan	0.75	0.1
5	54	870	nan	0.75	0.1
5	55	871	nan	1.0	0.1
5	56	872	nan	0.25	0.1
5	57	873	nan	0.25	0.1
5	58	874	nan	0.25	0.1
5	59	875	nan	1.0	0.1
5	60	876	nan	0.25	0.1
5	61	877	nan	0.75	0.1
5	62	878	nan	0.75	0.1
5	63	879	nan	0.75	0.1
5	64	880	nan	1.0	0.1
5	65	881	nan	0.5	0.1
5	66	882	nan	0.25	0.1
5	67	883	nan	0.5	0.1
5	68	884	nan	0.25	0.1
5	69	885	nan	0.75	0.1
5	70	886	nan	0.5	0.1
5	71	887	nan	0.5	0.1
5	72	888	nan	1.0	0.1
5	73	889	nan	0.5	0.1
5	74	890	nan	0.5	0.1
5	75	891	nan	1.0	0.1
5	76	892	nan	1.0	0.1
5	77	893	nan	0.25	0.1
5	78	894	nan	0.25	0.1
5	79	895	nan	0.25	0.1
5	80	896	nan	0.75	0.1
5	81	897	nan	0.25	0.1
5	82	898	nan	0.25	0.1
5	83	899	nan	0.5	0.1
5	84	900	nan	0.25	0.1
5	85	901	nan	0.25	0.1
5	86	902	nan	0.75	0.1
5	87	903	nan	0.5	0.1
5	88	904	nan	0.5	0.1
5	89	905	nan	0.25	0.1
5	90	906	nan	0.5	0.1
5	91	907	nan	0.25	0.1
5	92	908	nan	0.75	0.1
5	93	909	nan	0.75	0.1
5	94	910	nan	0.25	0.1
5	95	911	nan	0.25	0.1
5	96	912	nan	0.25	0.1
5	97	913	nan	0.75	0.1
5	98	914	nan	0.5	0.1
5	99	915	nan	0.5	0.1
5	100	916	nan	1.0	0.1
5	101	917	nan	0.75	0.1
5	102	918	nan	0.75	0.1
5	103	919	nan	0.75	0.1
5	104	920	nan	0.25	0.1
5	105	921	nan	0.5	0.1
5	106	922	nan	1.0	0.1
5	107	923	nan	0.5	0.1
5	108	924	nan	0.75	0.1
5	109	925	nan	0.75	0.1
5	110	926	nan	0.75	0.1
5	111	927	nan	0.5	0.1
5	112	928	nan	0.25	0.1
5	113	929	nan	0.5	0.1
5	114	930	nan	0.5	0.1
5	115	931	nan	0.5	0.1
5	116	932	nan	0.75	0.1
5	117	933	nan	0.5	0.1
5	118	934	nan	0.25	0.1
5	119	935	nan	0.75	0.1
5	120	936	nan	0.5	0.1
5	121	937	nan	0.25	0.1
5	122	938	nan	0.75	0.1
5	123	939	nan	0.25	0.1
5	124	940	nan	1.0	0.1
5	125	941	nan	0.5	0.1
5	126	942	nan	0.5	0.1
5	127	943	nan	0.5	0.1
5	128	944	nan	0.75	0.1
5	129	945	nan	0.25	0.1
5	130	946	nan	0.25	0.1
5	131	947	nan	0.75	0.1
5	132	948	nan	0.75	0.1
5	133	949	nan	0.25	0.1
5	134	950	nan	0.75	0.1
5	135	951	nan	0.5	0.1
5	136	952	nan	0.25	0.1
5	137	953	nan	0.5	0.1
5	138	954	nan	1.0	0.1
5	139	955	nan	0.5	0.1
5	140	956	nan	0.5	0.1
5	141	957	nan	0.5	0.1
5	142	958	nan	0.75	0.1
5	143	959	nan	1.0	0.1
5	144	960	nan	0.75	0.1
5	145	961	nan	0.5	0.1
5	146	962	nan	0.5	0.1
5	147	963	nan	1.0	0.1
5	148	964	nan	0.5	0.1
5	149	965	nan	0.25	0.1
5	150	966	nan	1.0	0.1
5	151	967	nan	0.25	0.1
5	152	968	nan	0.75	0.1
5	153	969	nan	0.25	0.1
5	154	970	nan	0.75	0.1
5	155	971	nan	0.25	0.1
5	156	972	nan	0.5	0.1
5	157	973	nan	0.5	0.1
5	158	974	nan	0.75	0.1
5	159	975	nan	0.5	0.1
5	160	976	nan	0.5	0.1
5	161	977	nan	0.25	0.1
5	162	978	nan	0.5	0.1
5	163	979	nan	0.25	0.1
5	164	980	nan	0.75	0.1
5	165	981	nan	0.5	0.1
5	166	982	nan	0.25	0.1
5	167	983	nan	0.5	0.1
5	168	984	nan	0.5	0.1
5	169	985	nan	0.25	0.1
5	170	986	nan	0.75	0.1
5	171	987	nan	0.75	0.1
5	172	988	nan	0.75	0.1
5	173	989	nan	0.5	0.1
5	174	990	nan	0.75	0.1
5	175	991	nan	0.75	0.1
5	176	992	nan	1.0	0.1
5	177	993	nan	0.75	0.1
5	178	994	nan	0.25	0.1
5	179	995	nan	0.75	0.1
5	180	996	nan	0.5	0.1
5	181	997	nan	0.25	0.1
5	182	998	nan	1.0	0.1
5	183	999	nan	0.5	0.1
5	184	1000	nan	0.5	0.1
5	185	1001	nan	0.75	0.1
5	186	1002	nan	0.25	0.1
5	187	1003	nan	0.5	0.1
5	188	1004	nan	0.75	0.1
5	189	1005	nan	0.75	0.1
5	190	1006	nan	0.25	0.1
5	191	1007	nan	0.5	0.1
5	192	1008	nan	0.5	0.1
5	193	1009	nan	0.5	0.1
5	194	1010	nan	0.25	0.1
5	195	1011	nan	0.5	0.1
5	196	1012	nan	0.25	0.1
5	197	1013	nan	0.5	0.1
5	198	1014	nan	0.75	0.1
5	199	1015	nan	0.5	0.1
5	200	1016	nan	0.5	0.1
5	201	1017	nan	0.5	0.1
5	202	1018	nan	0.25	0.1
5	203	1019	nan	0.25	0.1
5	204	1020	nan	0.5	0.1
6	1	1021	nan	0.25	0.1
6	2	1022	nan	0.5	0.1
6	3	1023	nan	0.5	0.1
6	4	1024	nan	0.5	0.1
6	5	1025	nan	1.0	0.1
6	6	1026	nan	0.25	0.1
6	7	1027	nan	0.25	0.1
6	8	1028	nan	0.25	0.1
6	9	1029	nan	0.25	0.1
6	10	1030	nan	0.75	0.1
6	11	1031	nan	0.75	0.1
6	12	1032	nan	0.5	0.1
6	13	1033	nan	0.75	0.1
6	14	1034	nan	0.25	0.1
6	15	1035	nan	0.25	0.1
6	16	1036	nan	1.0	0.1
6	17	1037	nan	0.5	0.1
6	18	1038	nan	0.75	0.1
6	19	1039	nan	0.5	0.1
6	20	1040	nan	0.5	0.1
6	21	1041	nan	0.5	0.1
6	22	1042	nan	0.25	0.1
6	23	1043	nan	0.75	0.1
6	24	1044	nan	0.75	0.1
6	25	1045	nan	0.75	0.1
6	26	1046	nan	0.25	0.1
6	27	1047	nan	0.5	0.1
6	28	1048	nan	0.75	0.1
6	29	1049	nan	0.25	0.1
6	30	1050	nan	0.75	0.1
6	31	1051	nan	0.75	0.1
6	32	1052	nan	0.5	0.1
6	33	1053	nan	0.75	0.1
6	34	1054	nan	0.75	0.1
6	35	1055	nan	0.5	0.1
6	36	1056	nan	1.0	0.1
6	37	1057	nan	0.75	0.1
6	38	1058	nan	0.75	0.1
6	39	1059	nan	0.5	0.1
6	40	1060	nan	0.5	0.1
6	41	1061	nan	0.25	0.1
6	42	1062	nan	0.25	0.1
6	43	1063	nan	0.75	0.1
6	44	1064	nan	0.25	0.1
6	45	1065	nan	0.5	0.1
6	46	1066	nan	0.75	0.1
6	47	1067	nan	1.0	0.1
6	48	1068	nan	0.5	0.1
6	49	1069	nan	0.75	0.1
6	50	1070	nan	0.5	0.1
6	51	1071	nan	0.5	0.1
6	52	1072	nan	0.5	0.1
6	53	1073	nan	0.75	0.1
6	54	1074	nan	0.5	0.1
6	55	1075	nan	0.25	0.1
6	56	1076	nan	0.5	0.1
6	57	1077	nan	0.5	0.1
6	58	1078	nan	0.5	0.1
6	59	1079	nan	0.5	0.1
6	60	1080	nan	0.75	0.1
6	61	1081	nan	0.75	0.1
6	62	1082	nan	0.5	0.1
6	63	1083	nan	0.5	0.1
6	64	1084	nan	0.25	0.1
6	65	1085	nan	0.5	0.1
6	66	1086	nan	0.75	0.1
6	67	1087	nan	0.5	0.1
6	68	1088	nan	0.25	0.1
6	69	1089	nan	0.75	0.1
6	70	1090	nan	0.25	0.1
6	71	1091	nan	0.25	0.1
6	72	1092	nan	0.25	0.1
6	73	1093	nan	0.25	0.1
6	74	1094	nan	0.5	0.1
6	75	1095	nan	0.5	0.1
6	76	1096	nan	0.25	0.1
6	77	1097	nan	0.5	0.1
6	78	1098	nan	0.25	0.1
6	79	1099	nan	1.0	0.1
6	80	1100	nan	0.75	0.1
6	81	1101	nan	1.0	0.1
6	82	1102	nan	0.75	0.1
6	83	1103	nan	0.5	0.1
6	84	1104	nan	0.25	0.1
6	85	1105	nan	0.5	0.1
6	86	1106	nan	0.25	0.1
6	87	1107	nan	0.5	0.1
6	88	1108	nan	0.25	0.1
6	89	1109	nan	1.0	0.1
6	90	1110	nan	0.5	0.1
6	91	1111	nan	0.25	0.1
6	92	1112	nan	0.75	0.1
6	93	1113	nan	0.5	0.1
6	94	1114	nan	0.75	0.1
6	95	1115	nan	0.5	0.1
6	96	1116	nan	0.5	0.1
6	97	1117	nan	0.5	0.1
6	98	1118	nan	0.5	0.1
6	99	1119	nan	0.25	0.1
6	100	1120	nan	0.75	0.1
6	101	1121	nan	0.5	0.1
6	102	1122	nan	0.75	0.1
6	103	1123	nan	0.25	0.1
6	104	1124	nan	0.5	0.1
6	105	1125	nan	0.75	0.1
6	106	1126	nan	0.5	0.1
6	107	1127	nan	1.0	0.1
6	108	1128	nan	0.75	0.1
6	109	1129	nan	0.75	0.1
6	110	1130	nan	0.75	0.1
6	111	1131	nan	0.75	0.1
6	112	1132	nan	0.25	0.1
6	113	1133	nan	0.5	0.1
6	114	1134	nan	0.5	0.1
6	115	1135	nan	0.5	0.1
6	116	1136	nan	0.5	0.1
6	117	1137	nan	0.25	0.1
6	118	1138	nan	0.5	0.1
6	119	1139	nan	0.75	0.1
6	120	1140	nan	0.5	0.1
6	121	1141	nan	0.5	0.1
6	122	1142	nan	0.75	0.1
6	123	1143	nan	0.5	0.1
6	124	1144	nan	0.25	0.1
6	125	1145	nan	0.75	0.1
6	126	1146	nan	0.5	0.1
6	127	1147	nan	1.0	0.1
6	128	1148	nan	0.5	0.1
6	129	1149	nan	0.75	0.1
6	130	1150	nan	0.75	0.1
6	131	1151	nan	0.75	0.1
6	132	1152	nan	0.75	0.1
6	133	1153	nan	0.5	0.1
6	134	1154	nan	0.25	0.1
6	135	1155	nan	0.5	0.1
6	136	1156	nan	0.25	0.1
6	137	1157	nan	0.5	0.1
6	138	1158	nan	0.5	0.1
6	139	1159	nan	0.25	0.1
6	140	1160	nan	0.25	0.1
6	141	1161	nan	0.25	0.1
6	142	1162	nan	0.25	0.1
6	143	1163	nan	0.5	0.1
6	144	1164	nan	0.75	0.1
6	145	1165	nan	0.5	0.1
6	146	1166	nan	0.75	0.1
6	147	1167	nan	0.25	0.1
6	148	1168	nan	0.5	0.1
6	149	1169	nan	0.75	0.1
6	150	1170	nan	0.5	0.1
6	151	1171	nan	0.25	0.1
6	152	1172	nan	0.75	0.1
6	153	1173	nan	0.5	0.1
6	154	1174	nan	0.75	0.1
6	155	1175	nan	0.75	0.1
6	156	1176	nan	0.5	0.1
6	157	1177	nan	1.0	0.1
6	158	1178	nan	0.5	0.1
6	159	1179	nan	0.5	0.1
6	160	1180	nan	0.25	0.1
6	161	1181	nan	0.5	0.1
6	162	1182	nan	0.25	0.1
6	163	1183	nan	0.75	0.1
6	164	1184	nan	0.5	0.1
6	165	1185	nan	0.75	0.1
6	166	1186	nan	0.5	0.1
6	167	1187	nan	0.5	0.1
6	168	1188	nan	0.5	0.1
6	169	1189	nan	0.75	0.1
6	170	1190	nan	1.0	0.1
6	171	1191	nan	0.75	0.1
6	172	1192	nan	0.25	0.1
6	173	1193	nan	0.5	0.1
6	174	1194	nan	0.5	0.1
6	175	1195	nan	0.25	0.1
6	176	1196	nan	0.75	0.1
6	177	1197	nan	0.5	0.1
6	178	1198	nan	0.75	0.1
6	179	1199	nan	0.5	0.1
6	180	1200	nan	0.5	0.1
6	181	1201	nan	0.5	0.1
6	182	1202	nan	1.0	0.1
6	183	1203	nan	0.75	0.1
6	184	1204	nan	0.5	0.1
6	185	1205	nan	0.5	0.1
6	186	1206	nan	0.75	0.1
6	187	1207	nan	0.5	0.1
6	188	1208	nan	0.25	0.1
6	189	1209	nan	0.25	0.1
6	190	1210	nan	0.75	0.1
6	191	1211	nan	0.5	0.1
6	192	1212	nan	0.75	0.1
6	193	1213	nan	0.25	0.1
6	194	1214	nan	0.25	0.1
6	195	1215	nan	0.25	0.1
6	196	1216	nan	0.75	0.1
6	197	1217	nan	0.25	0.1
6	198	1218	nan	0.5	0.1
6	199	1219	nan	0.5	0.1
6	200	1220	nan	0.75	0.1
6	201	1221	nan	0.75	0.1
6	202	1222	nan	0.5	0.1
6	203	1223	nan	0.5	0.1
6	204	1224	nan	1.0	0.1
7	1	1225	nan	0.25	0.1
7	2	1226	nan	0.75	0.1
7	3	1227	nan	0.75	0.1
7	4	1228	nan	0.5	0.1
7	5	1229	nan	0.5	0.1
7	6	1230	nan	0.25	0.1
7	7	1231	nan	0.5	0.1
7	8	1232	nan	0.25	0.1
7	9	1233	nan	0.5	0.1
7	10	1234	nan	0.25	0.1
7	11	1235	nan	0.25	0.1
7	12	1236	nan	0.75	0.1
7	13	1237	nan	0.5	0.1
7	14	1238	nan	0.5	0.1
7	15	1239	nan	0.5	0.1
7	16	1240	nan	0.5	0.1
7	17	1241	nan	0.5	0.1
7	18	1242	nan	0.25	0.1
7	19	1243	nan	1.0	0.1
7	20	1244	nan	0.25	0.1
7	21	1245	nan	0.25	0.1
7	22	1246	nan	0.25	0.1
7	23	1247	nan	0.5	0.1
7	24	1248	nan	0.75	0.1
7	25	1249	nan	0.25	0.1
7	26	1250	nan	0.75	0.1
7	27	1251	nan	1.0	0.1
7	28	1252	nan	0.5	0.1
7	29	1253	nan	0.75	0.1
7	30	1254	nan	0.75	0.1
7	31	1255	nan	0.25	0.1
7	32	1256	nan	0.25	0.1
7	33	1257	nan	0.5	0.1
7	34	1258	nan	0.25	0.1
7	35	1259	nan	0.75	0.1
7	36	1260	nan	0.25	0.1
7	37	1261	nan	0.5	0.1
7	38	1262	nan	0.25	0.1
7	39	1263	nan	0.5	0.1
7	40	1264	nan	0.25	0.1
7	41	1265	nan	0.5	0.1
7	42	1266	nan	0.75	0.1
7	43	1267	nan	1.0	0.1
7	44	1268	nan	0.75	0.1
7	45	1269	nan	1.0	0.1
7	46	1270	nan	0.75	0.1
7	47	1271	nan	0.5	0.1
7	48	1272	nan	0.75	0.1
7	49	1273	nan	0.25	0.1
7	50	1274	nan	0.25	0.1
7	51	1275	nan	0.5	0.1
7	52	1276	nan	0.25	0.1
7	53	1277	nan	0.5	0.1
7	54	1278	nan	0.5	0.1
7	55	1279	nan	0.75	0.1
7	56	1280	nan	1.0	0.1
7	57	1281	nan	0.75	0.1
7	58	1282	nan	0.5	0.1
7	59	1283	nan	0.25	0.1
7	60	1284	nan	0.25	0.1
7	61	1285	nan	0.5	0.1
7	62	1286	nan	0.75	0.1
7	63	1287	nan	0.5	0.1
7	64	1288	nan	0.5	0.1
7	65	1289	nan	1.0	0.1
7	66	1290	nan	0.75	0.1
7	67	1291	nan	0.5	0.1
7	68	1292	nan	0.25	0.1
7	69	1293	nan	0.5	0.1
7	70	1294	nan	1.0	0.1
7	71	1295	nan	0.25	0.1
7	72	1296	nan	0.75	0.1
7	73	1297	nan	0.75	0.1
7	74	1298	nan	0.75	0.1
7	75	1299	nan	1.0	0.1
7	76	1300	nan	0.5	0.1
7	77	1301	nan	0.5	0.1
7	78	1302	nan	0.75	0.1
7	79	1303	nan	0.5	0.1
7	80	1304	nan	0.5	0.1
7	81	1305	nan	0.5	0.1
7	82	1306	nan	0.5	0.1
7	83	1307	nan	0.5	0.1
7	84	1308	nan	0.25	0.1
7	85	1309	nan	0.75	0.1
7	86	1310	nan	0.5	0.1
7	87	1311	nan	0.25	0.1
7	88	1312	nan	0.5	0.1
7	89	1313	nan	0.25	0.1
7	90	1314	nan	0.5	0.1
7	91	1315	nan	0.5	0.1
7	92	1316	nan	0.5	0.1
7	93	1317	nan	0.25	0.1
7	94	1318	nan	0.5	0.1
7	95	1319	nan	0.25	0.1
7	96	1320	nan	0.5	0.1
7	97	1321	nan	0.5	0.1
7	98	1322	nan	0.25	0.1
7	99	1323	nan	0.5	0.1
7	100	1324	nan	0.5	0.1
7	101	1325	nan	0.25	0.1
7	102	1326	nan	0.25	0.1
7	103	1327	nan	0.5	0.1
7	104	1328	nan	0.25	0.1
7	105	1329	nan	0.5	0.1
7	106	1330	nan	0.25	0.1
7	107	1331	nan	0.75	0.1
7	108	1332	nan	0.5	0.1
7	109	1333	nan	0.75	0.1
7	110	1334	nan	0.5	0.1
7	111	1335	nan	0.75	0.1
7	112	1336	nan	0.75	0.1
7	113	1337	nan	0.5	0.1
7	114	1338	nan	0.25	0.1
7	115	1339	nan	0.75	0.1
7	116	1340	nan	0.5	0.1
7	117	1341	nan	0.5	0.1
7	118	1342	nan	0.5	0.1
7	119	1343	nan	0.75	0.1
7	120	1344	nan	0.25	0.1
7	121	1345	nan	0.25	0.1
7	122	1346	nan	0.25	0.1
7	123	1347	nan	0.75	0.1
7	124	1348	nan	0.5	0.1
7	125	1349	nan	0.5	0.1
7	126	1350	nan	0.5	0.1
7	127	1351	nan	0.75	0.1
7	128	1352	nan	0.75	0.1
7	129	1353	nan	0.25	0.1
7	130	1354	nan	1.0	0.1
7	131	1355	nan	0.75	0.1
7	132	1356	nan	0.5	0.1
7	133	1357	nan	0.5	0.1
7	134	1358	nan	0.75	0.1
7	135	1359	nan	0.25	0.1
7	136	1360	nan	0.25	0.1
7	137	1361	nan	0.5	0.1
7	138	1362	nan	0.5	0.1
7	139	1363	nan	0.5	0.1
7	140	1364	nan	0.25	0.1
7	141	1365	nan	0.25	0.1
7	142	1366	nan	0.75	0.1
7	143	1367	nan	0.5	0.1
7	144	1368	nan	0.75	0.1
7	145	1369	nan	0.5	0.1
7	146	1370	nan	0.75	0.1
7	147	1371	nan	0.75	0.1
7	148	1372	nan	0.25	0.1
7	149	1373	nan	0.5	0.1
7	150	1374	nan	1.0	0.1
7	151	1375	nan	0.75	0.1
7	152	1376	nan	0.5	0.1
7	153	1377	nan	0.75	0.1
7	154	1378	nan	0.75	0.1
7	155	1379	nan	0.5	0.1
7	156	1380	nan	0.25	0.1
7	157	1381	nan	0.5	0.1
7	158	1382	nan	0.5	0.1
7	159	1383	nan	0.5	0.1
7	160	1384	nan	1.0	0.1
7	161	1385	nan	0.5	0.1
7	162	1386	nan	0.25	0.1
7	163	1387	nan	0.25	0.1
7	164	1388	nan	0.75	0.1
7	165	1389	nan	0.25	0.1
7	166	1390	nan	0.25	0.1
7	167	1391	nan	0.25	0.1
7	168	1392	nan	0.75	0.1
7	169	1393	nan	0.75	0.1
7	170	1394	nan	1.0	0.1
7	171	1395	nan	0.75	0.1
7	172	1396	nan	0.75	0.1
7	173	1397	nan	0.5	0.1
7	174	1398	nan	0.25	0.1
7	175	1399	nan	0.5	0.1
7	176	1400	nan	0.5	0.1
7	177	1401	nan	0.75	0.1
7	178	1402	nan	0.75	0.1
7	179	1403	nan	0.25	0.1
7	180	1404	nan	0.5	0.1
7	181	1405	nan	0.5	0.1
7	182	1406	nan	0.75	0.1
7	183	1407	nan	0.5	0.1
7	184	1408	nan	0.5	0.1
7	185	1409	nan	0.25	0.1
7	186	1410	nan	0.5	0.1
7	187	1411	nan	0.75	0.1
7	188	1412	nan	0.75	0.1
7	189	1413	nan	0.75	0.1
7	190	1414	nan	0.5	0.1
7	191	1415	nan	0.25	0.1
7	192	1416	nan	0.25	0.1
7	193	1417	nan	0.75	0.1
7	194	1418	nan	0.75	0.1
7	195	1419	nan	0.25	0.1
7	196	1420	nan	0.25	0.1
7	197	1421	nan	0.5	0.1
7	198	1422	nan	0.5	0.1
7	199	1423	nan	0.75	0.1
7	200	1424	nan	0.75	0.1
7	201	1425	nan	0.75	0.1
7	202	1426	nan	0.25	0.1
7	203	1427	nan	0.75	0.1
7	204	1428	nan	0.25	0.1
8	1	1429	nan	0.25	0.1
8	2	1430	nan	0.25	0.1
8	3	1431	nan	0.75	0.1
8	4	1432	nan	0.75	0.1
8	5	1433	nan	0.75	0.1
8	6	1434	nan	0.75	0.1
8	7	1435	nan	0.75	0.1
8	8	1436	nan	0.5	0.1
8	9	1437	nan	0.75	0.1
8	10	1438	nan	0.5	0.1
8	11	1439	nan	0.25	0.1
8	12	1440	nan	0.5	0.1
8	13	1441	nan	0.25	0.1
8	14	1442	nan	0.25	0.1
8	15	1443	nan	0.25	0.1
8	16	1444	nan	0.5	0.1
8	17	1445	nan	0.5	0.1
8	18	1446	nan	0.75	0.1
8	19	1447	nan	0.75	0.1
8	20	1448	nan	0.75	0.1
8	21	1449	nan	0.5	0.1
8	22	1450	nan	1.0	0.1
8	23	1451	nan	0.25	0.1
8	24	1452	nan	0.5	0.1
8	25	1453	nan	0.75	0.1
8	26	1454	nan	0.75	0.1
8	27	1455	nan	0.75	0.1
8	28	1456	nan	1.0	0.1
8	29	1457	nan	0.5	0.1
8	30	1458	nan	0.25	0.1
8	31	1459	nan	0.75	0.1
8	32	1460	nan	0.5	0.1
8	33	1461	nan	0.5	0.1
8	34	1462	nan	0.25	0.1
8	35	1463	nan	0.5	0.1
8	36	1464	nan	0.75	0.1
8	37	1465	nan	0.25	0.1
8	38	1466	nan	0.5	0.1
8	39	1467	nan	0.5	0.1
8	40	1468	nan	0.25	0.1
8	41	1469	nan	1.0	0.1
8	42	1470	nan	0.5	0.1
8	43	1471	nan	0.25	0.1
8	44	1472	nan	0.25	0.1
8	45	1473	nan	0.75	0.1
8	46	1474	nan	0.25	0.1
8	47	1475	nan	0.25	0.1
8	48	1476	nan	0.75	0.1
8	49	1477	nan	0.5	0.1
8	50	1478	nan	0.5	0.1
8	51	1479	nan	0.5	0.1
8	52	1480	nan	0.25	0.1
8	53	1481	nan	0.25	0.1
8	54	1482	nan	0.5	0.1
8	55	1483	nan	0.5	0.1
8	56	1484	nan	1.0	0.1
8	57	1485	nan	0.75	0.1
8	58	1486	nan	0.75	0.1
8	59	1487	nan	0.75	0.1
8	60	1488	nan	1.0	0.1
8	61	1489	nan	0.5	0.1
8	62	1490	nan	0.5	0.1
8	63	1491	nan	0.75	0.1
8	64	1492	nan	0.5	0.1
8	65	1493	nan	0.5	0.1
8	66	1494	nan	0.5	0.1
8	67	1495	nan	0.5	0.1
8	68	1496	nan	0.5	0.1
8	69	1497	nan	1.0	0.1
8	70	1498	nan	0.5	0.1
8	71	1499	nan	0.25	0.1
8	72	1500	nan	0.25	0.1
8	73	1501	nan	1.0	0.1
8	74	1502	nan	0.75	0.1
8	75	1503	nan	0.25	0.1
8	76	1504	nan	0.5	0.1
8	77	1505	nan	0.5	0.1
8	78	1506	nan	0.75	0.1
8	79	1507	nan	0.75	0.1
8	80	1508	nan	0.5	0.1
8	81	1509	nan	0.5	0.1
8	82	1510	nan	0.75	0.1
8	83	1511	nan	0.5	0.1
8	84	1512	nan	0.75	0.1
8	85	1513	nan	0.25	0.1
8	86	1514	nan	1.0	0.1
8	87	1515	nan	0.5	0.1
8	88	1516	nan	0.75	0.1
8	89	1517	nan	0.25	0.1
8	90	1518	nan	0.75	0.1
8	91	1519	nan	0.5	0.1
8	92	1520	nan	0.25	0.1
8	93	1521	nan	0.75	0.1
8	94	1522	nan	0.25	0.1
8	95	1523	nan	0.5	0.1
8	96	1524	nan	0.5	0.1
8	97	1525	nan	0.25	0.1
8	98	1526	nan	0.5	0.1
8	99	1527	nan	0.25	0.1
8	100	1528	nan	0.5	0.1
8	101	1529	nan	0.75	0.1
8	102	1530	nan	0.75	0.1
8	103	1531	nan	1.0	0.1
8	104	1532	nan	0.5	0.1
8	105	1533	nan	0.75	0.1
8	106	1534	nan	0.5	0.1
8	107	1535	nan	0.25	0.1
8	108	1536	nan	0.25	0.1
8	109	1537	nan	0.5	0.1
8	110	1538	nan	0.5	0.1
8	111	1539	nan	0.75	0.1
8	112	1540	nan	0.75	0.1
8	113	1541	nan	0.5	0.1
8	114	1542	nan	0.25	0.1
8	115	1543	nan	0.25	0.1
8	116	1544	nan	0.75	0.1
8	117	1545	nan	0.75	0.1
8	118	1546	nan	0.25	0.1
8	119	1547	nan	0.75	0.1
8	120	1548	nan	1.0	0.1
8	121	1549	nan	0.25	0.1
8	122	1550	nan	0.5	0.1
8	123	1551	nan	0.5	0.1
8	124	1552	nan	0.5	0.1
8	125	1553	nan	0.5	0.1
8	126	1554	nan	0.25	0.1
8	127	1555	nan	0.75	0.1
8	128	1556	nan	0.75	0.1
8	129	1557	nan	1.0	0.1
8	130	1558	nan	0.75	0.1
8	131	1559	nan	0.25	0.1
8	132	1560	nan	0.75	0.1
8	133	1561	nan	0.5	0.1
8	134	1562	nan	0.25	0.1
8	135	1563	nan	0.75	0.1
8	136	1564	nan	0.5	0.1
8	137	1565	nan	0.25	0.1
8	138	1566	nan	0.5	0.1
8	139	1567	nan	0.5	0.1
8	140	1568	nan	0.5	0.1
8	141	1569	nan	0.75	0.1
8	142	1570	nan	0.5	0.1
8	143	1571	nan	0.25	0.1
8	144	1572	nan	0.5	0.1
8	145	1573	nan	0.75	0.1
8	146	1574	nan	0.5	0.1
8	147	1575	nan	0.5	0.1
8	148	1576	nan	0.5	0.1
8	149	1577	nan	0.25	0.1
8	150	1578	nan	0.5	0.1
8	151	1579	nan	0.75	0.1
8	152	1580	nan	0.75	0.1
8	153	1581	nan	0.75	0.1
8	154	1582	nan	0.25	0.1
8	155	1583	nan	0.75	0.1
8	156	1584	nan	0.5	0.1
8	157	1585	nan	0.75	0.1
8	158	1586	nan	0.25	0.1
8	159	1587	nan	0.25	0.1
8	160	1588	nan	0.75	0.1
8	161	1589	nan	0.5	0.1
8	162	1590	nan	0.75	0.1
8	163	1591	nan	0.5	0.1
8	164	1592	nan	0.75	0.1
8	165	1593	nan	0.75	0.1
8	166	1594	nan	0.75	0.1
8	167	1595	nan	0.75	0.1
8	168	1596	nan	0.25	0.1
8	169	1597	nan	0.5	0.1
8	170	1598	nan	0.25	0.1
8	171	1599	nan	0.5	0.1
8	172	1600	nan	0.5	0.1
8	173	1601	nan	0.5	0.1
8	174	1602	nan	0.5	0.1
8	175	1603	nan	0.25	0.1
